Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL,Suite,SignalDate
VCTR,2025-02-28,SPY,XLF,MDY,LR,0.65,0.02,0.5982709665460976,-1,0.02717442108684803,-0.02817442108684803,SPY,2025-02-28
MBC,2025-02-28,SPY,XLB,MDY,LR,0.55,0.1,0.2624900633707704,-1,0.027558069462405042,-0.028558069462405043,SPY,2025-02-28
MIR,2025-02-28,SPY,XLI,,LR,0.55,0.1,0.12389684467647358,-1,0.027712912560734396,-0.028712912560734397,SPY,2025-02-28
GOLF,2025-02-28,SPY,XLI,MDY,LR,0.65,0.02,0.5227284734359452,-1,0.02782182889378143,-0.02882182889378143,SPY,2025-02-28
PRVA,2025-02-28,SPY,XLY,MDY,RF,0.575,0.04,0.3921455869620097,-1,0.028892400810109166,-0.029892400810109167,SPY,2025-02-28
SNDR,2025-02-28,SPY,XLI,MDY,RF,0.625,0.08,0.5167372433085018,-1,0.02891967650396165,-0.02991967650396165,SPY,2025-02-28
CWK,2025-02-28,SPY,XLRE,MDY,RF,0.6,0.08,0.4803743432718653,-1,0.032142556925611306,-0.033142556925611306,SPY,2025-02-28
PLMR,2025-02-28,SPY,XLF,,RF,0.55,0.06,0.45447199299930946,-1,0.03225639624686361,-0.03325639624686361,SPY,2025-02-28
ASIX,2025-02-28,SPY,XLB,IJR,RF,0.55,0.04,0.47819553527450087,-1,0.033219765648769356,-0.03421976564876936,SPY,2025-02-28
ACT,2025-02-28,SPY,XLF,MDY,LR,0.65,0.02,0.354224451800741,-1,0.036577239235032415,-0.037577239235032416,SPY,2025-02-28
SONO,2025-02-28,SPY,XLY,MDY,RF,0.6,0.08,0.44329048230117246,-1,0.04012797194594536,-0.04112797194594536,SPY,2025-02-28
HCC,2025-02-28,SPY,XLB,IJR,RF,0.55,0.02,0.5050420780990211,-1,0.044520954506873926,-0.04552095450687393,SPY,2025-02-28
MCW,2025-02-28,SPY,XLI,MDY,RF,0.65,0.02,0.43400999578883787,-1,0.046261561329087174,-0.047261561329087175,SPY,2025-02-28
HAYW,2025-02-28,SPY,XLI,MDY,RF,0.575,0.08,0.3419497135794517,-1,0.046275329383259664,-0.047275329383259665,SPY,2025-02-28
DV,2025-02-28,SPY,XLY,,LR,0.55,0.1,0.35673856324983666,-1,0.04758930571531231,-0.04858930571531231,SPY,2025-02-28
STEL,2025-02-28,SPY,XLF,IJR,RF,0.65,0.1,0.48190190754127715,-1,0.04853375051156309,-0.04953375051156309,SPY,2025-02-28
WSC,2025-02-28,SPY,XLI,MDY,RF,0.625,0.02,0.4491848022970328,-1,0.05013808839374596,-0.05113808839374596,SPY,2025-02-28
REZI,2025-02-28,SPY,XLI,MDY,RF,0.575,0.06,0.39172949486629205,-1,0.05053904047039097,-0.05153904047039097,SPY,2025-02-28
EYE,2025-02-28,SPY,XLY,MDY,RF,0.65,0.04,0.549428439684784,-1,0.05355025492795357,-0.05455025492795357,SPY,2025-02-28
ICHR,2025-02-28,SPY,XLK,MDY,RF,0.65,0.02,0.53198025697634,-1,0.055513977577741444,-0.056513977577741445,SPY,2025-02-28
EXPI,2025-02-28,SPY,XLY,MDY,LR,0.575,0.02,0.27245827569061853,-1,0.056072663496073136,-0.05707266349607314,SPY,2025-02-28
FBK,2025-02-28,SPY,XLF,IJR,RF,0.625,0.08,0.4711950687417896,-1,0.057757958849424376,-0.05875795884942438,SPY,2025-02-28
HTZ,2025-02-28,SPY,XLY,MDY,RF,0.55,0.1,0.40615489206443134,-1,0.058680150681700946,-0.05968015068170095,SPY,2025-02-28
SDGR,2025-02-28,SPY,XLY,MDY,LR,0.55,0.1,0.12712698599588018,-1,0.06231007757583164,-0.06331007757583164,SPY,2025-02-28
STEP,2025-02-28,SPY,XLF,MDY,RF,0.55,0.1,0.40593065569949593,-1,0.0649226576011167,-0.06592265760111671,SPY,2025-02-28
CLSK,2025-02-28,SPY,XLY,,RF,0.55,0.04,0.47573243768870926,-1,0.06578587789311974,-0.06678587789311974,SPY,2025-02-28
CARS,2025-02-28,SPY,XLY,MDY,RF,0.575,0.06,0.4723590132826852,-1,0.0663906945243892,-0.0673906945243892,SPY,2025-02-28
RXO,2025-02-28,SPY,XLI,IJR,RF,0.575,0.08,0.44844543770203465,-1,0.06805474006682258,-0.06905474006682258,SPY,2025-02-28
DFH,2025-02-28,SPY,XLB,MDY,RF,0.55,0.1,0.42428008071951084,-1,0.06821984700804268,-0.06921984700804268,SPY,2025-02-28
CERT,2025-02-28,SPY,XLB,MDY,LR,0.55,0.1,0.15250023061259185,-1,0.07250603874167602,-0.07350603874167602,SPY,2025-02-28
CRSR,2025-02-28,SPY,XLK,IJR,LR,0.55,0.02,0.23158883162905614,-1,0.07758192192301816,-0.07858192192301816,SPY,2025-02-28
SITM,2025-02-28,SPY,XLK,,RF,0.55,0.1,0.411590772444793,-1,0.09290620240349436,-0.09390620240349436,SPY,2025-02-28
NABL,2025-02-28,QQQ,XLK,,RF,0.6,0.02,0.4795702836598159,-1,-0.23394981310168989,0.23294981310168988,QQQ,2025-02-28
FTRE,2025-02-28,QQQ,XLB,MDY,RF,0.55,0.08,0.45281292539508194,-1,-0.12891121433848227,0.12791121433848227,QQQ,2025-02-28
GO,2025-02-28,QQQ,XLP,,RF,0.575,0.06,0.4857271004056407,-1,-0.06757565326525031,0.0665756532652503,QQQ,2025-02-28
KGS,2025-02-28,QQQ,XLE,MDY,RF,0.55,0.02,0.6131938106726101,1,0.06502523940835327,0.06402523940835327,QQQ,2025-02-28
ARLO,2025-02-28,QQQ,XLY,MDY,RF,0.55,0.08,0.46513093176779097,-1,-0.054956352481823866,0.053956352481823865,QQQ,2025-02-28
PTGX,2025-02-28,QQQ,XLRE,MDY,LR,0.575,0.06,0.6446387008103661,1,0.03940194265915566,0.03840194265915566,QQQ,2025-02-28
FTDR,2025-02-28,QQQ,XLY,MDY,LR,0.55,0.08,0.1134830724278835,-1,-0.031919017631304517,0.030919017631304516,QQQ,2025-02-28
KRYS,2025-02-28,QQQ,XLV,,RF,0.55,0.08,0.42025538360093717,-1,-0.03138057154525206,0.03038057154525206,QQQ,2025-02-28
TMDX,2025-02-28,QQQ,XLK,,RF,0.55,0.02,0.4361144582005379,-1,-0.02595214861844019,0.02495214861844019,QQQ,2025-02-28
CTKB,2025-02-28,QQQ,XLI,MDY,RF,0.55,0.08,0.392007474767931,-1,-0.02515698151689941,0.02415698151689941,QQQ,2025-02-28
EMBC,2025-02-28,QQQ,XLV,MDY,RF,0.55,0.1,0.44381172376688016,-1,-0.024886905867443878,0.023886905867443877,QQQ,2025-02-28
CRC,2025-02-28,QQQ,XLE,MDY,RF,0.55,0.1,0.4168020366768863,-1,-0.024014372500891248,0.023014372500891247,QQQ,2025-02-28
VSCO,2025-02-28,QQQ,XLY,MDY,LR,0.55,0.02,0.5038192414682515,-1,-0.02298699537142654,0.021986995371426538,QQQ,2025-02-28
RCUS,2025-02-28,QQQ,XLV,,LR,0.65,0.02,0.32784022583987005,-1,-0.02137706507198405,0.02037706507198405,QQQ,2025-02-28
IIPR,2025-02-28,QQQ,XLRE,MDY,RF,0.65,0.02,0.44774627865307365,-1,-0.01914699039090302,0.01814699039090302,QQQ,2025-02-28
TALO,2025-02-28,QQQ,XLE,IJR,LR,0.625,0.08,0.5277181702578176,-1,-0.01694676332278741,0.01594676332278741,QQQ,2025-02-28
XPEL,2025-02-28,QQQ,XLI,MDY,RF,0.6,0.02,0.4419835693053962,-1,-0.015414568758586412,0.014414568758586412,QQQ,2025-02-28
OGN,2025-02-28,QQQ,XLV,MDY,RF,0.65,0.04,0.3821403757398919,-1,-0.015258504207003386,0.014258504207003385,QQQ,2025-02-28
NE,2025-02-28,QQQ,XLE,MDY,LR,0.55,0.08,0.26054527959872115,-1,-0.013865515979135008,0.012865515979135007,QQQ,2025-02-28
DOCN,2025-02-28,QQQ,XLY,,RF,0.55,0.06,0.33330867534010905,-1,-0.012423509661511966,0.011423509661511965,QQQ,2025-02-28
PI,2025-02-28,QQQ,XLI,MDY,RF,0.6,0.04,0.5283677750769508,-1,-0.007344836848407567,0.006344836848407567,QQQ,2025-02-28
LBRT,2025-02-28,QQQ,XLE,IJR,RF,0.6,0.04,0.5127306643156051,-1,-0.0072008675023262705,0.0062008675023262705,QQQ,2025-02-28
JBGS,2025-02-28,QQQ,XLRE,MDY,RF,0.65,0.02,0.4865706474061596,-1,-0.005766466823799114,0.004766466823799114,QQQ,2025-02-28
VIR,2025-02-28,QQQ,XLY,,RF,0.65,0.02,0.4486301819370979,-1,-0.00487947385181222,0.00387947385181222,QQQ,2025-02-28
PECO,2025-02-28,QQQ,XLRE,,LR,0.55,0.04,0.3175837597584994,-1,-0.0048566753402019686,0.0038566753402019685,QQQ,2025-02-28
REYN,2025-02-28,QQQ,XLP,,RF,0.65,0.02,0.5085099871222402,-1,-0.003237915437242057,0.002237915437242057,QQQ,2025-02-28
FBRT,2025-02-28,QQQ,XLRE,IJR,LR,0.55,0.1,0.13469540054825221,-1,-0.0016963939839345112,0.0006963939839345111,QQQ,2025-02-28
SLVM,2025-02-28,QQQ,XLB,MDY,RF,0.575,0.1,0.5846480185950285,0,0.056493567925752594,0.0,QQQ,2025-02-28
WHD,2025-02-28,QQQ,XLE,IJR,LR,0.6,0.1,0.6410127738243934,0,0.03634331447588157,0.0,QQQ,2025-02-28
INSW,2025-02-28,QQQ,XLE,MDY,RF,0.6,0.06,0.5433949348536113,0,0.014371490397691429,0.0,QQQ,2025-02-28
VCTR,2025-02-28,QQQ,XLF,MDY,RF,0.55,0.06,0.4927287344097286,0,0.022156313788348005,0.0,QQQ,2025-02-28
PENG,2025-02-28,QQQ,XLK,,RF,0.575,0.08,0.5353005080945165,0,0.010137952429133304,0.0,QQQ,2025-02-28
KNTK,2025-02-28,QQQ,XLE,MDY,LR,0.55,0.08,0.4758812631581914,0,0.038714378723969586,0.0,QQQ,2025-02-28
VRRM,2025-02-28,QQQ,XLI,MDY,LR,0.65,0.02,0.6320703564302176,0,0.013991731489057052,0.0,QQQ,2025-02-28
SMPL,2025-02-28,QQQ,XLP,,RF,0.55,0.1,0.5029037231305747,0,-0.003819847255317422,-0.0,QQQ,2025-02-28
PGNY,2025-02-28,QQQ,XLY,MDY,LR,0.575,0.02,0.5665634816978997,0,-0.01937865256394366,-0.0,QQQ,2025-02-28
GSHD,2025-02-28,QQQ,XLI,,LR,0.575,0.06,0.6008688058275107,0,0.0029301038924364267,0.0,QQQ,2025-02-28
KREF,2025-02-28,QQQ,XLRE,MDY,LR,0.65,0.1,0.6113806490419045,0,0.01899734931754604,0.0,QQQ,2025-02-28
ACA,2025-02-28,QQQ,XLI,MDY,RF,0.6,0.1,0.5241958423704753,0,0.032773108491132005,0.0,QQQ,2025-02-28
GOLF,2025-02-28,QQQ,XLI,MDY,LR,0.6,0.06,0.5814953299467168,0,0.024056062779639932,0.0,QQQ,2025-02-28
FCPT,2025-02-28,QQQ,XLRE,MDY,LR,0.625,0.08,0.6693240327119093,0,0.015694942219331244,0.0,QQQ,2025-02-28
ADNT,2025-02-28,QQQ,XLB,MDY,LR,0.625,0.02,0.630012930807879,0,-0.011105534265359058,-0.0,QQQ,2025-02-28
AESI,2025-02-28,QQQ,XLE,MDY,LR,0.6,0.1,0.5772674436139181,0,0.012349937917659,0.0,QQQ,2025-02-28
AMR,2025-02-28,QQQ,XLE,MDY,RF,0.6,0.08,0.5234334565847196,0,0.004842994726932101,0.0,QQQ,2025-02-28
BL,2025-02-28,QQQ,XLB,,LR,0.575,0.1,0.4889713313492445,0,0.020584746650884084,0.0,QQQ,2025-02-28
CARG,2025-02-28,QQQ,XLY,,RF,0.55,0.02,0.5597527729772532,0,0.03597238108810209,0.0,QQQ,2025-02-28
CARS,2025-02-28,QQQ,XLY,MDY,LR,0.65,0.06,0.6462962825486591,0,0.06066846715290626,0.0,QQQ,2025-02-28
CNR,2025-02-28,QQQ,XLE,IJR,RF,0.625,0.08,0.581861546733903,0,0.006757958621666994,0.0,QQQ,2025-02-28
HRMY,2025-02-28,QQQ,XLI,MDY,RF,0.55,0.04,0.4372082461456581,-1,-0.0007583083428400819,-0.0002416916571599181,QQQ,2025-02-28
YOU,2025-02-28,QQQ,XLF,MDY,RF,0.625,0.08,0.5238001215031981,-1,-0.00030388129848451595,-0.0006961187015154841,QQQ,2025-02-28
GTES,2025-02-28,QQQ,XLI,MDY,RF,0.65,0.02,0.45663057064979007,-1,0.00026988854288825803,-0.001269888542888258,QQQ,2025-02-28
CRGY,2025-02-28,QQQ,XLE,MDY,RF,0.55,0.1,0.4467897663238343,-1,0.002683365714387171,-0.003683365714387171,QQQ,2025-02-28
DFIN,2025-02-28,QQQ,XLI,MDY,LR,0.65,0.02,0.5143371827134309,-1,0.0038107475399886855,-0.0048107475399886855,QQQ,2025-02-28
AHCO,2025-02-28,QQQ,XLB,MDY,RF,0.6,0.02,0.46985750072513094,-1,0.005645766716649334,-0.006645766716649334,QQQ,2025-02-28
INSP,2025-02-28,QQQ,XLI,,RF,0.55,0.1,0.42976888388046036,-1,0.00802765720982792,-0.00902765720982792,QQQ,2025-02-28
BTU,2025-02-28,QQQ,XLE,MDY,RF,0.575,0.02,0.5075954677666876,-1,0.008669424152207308,-0.009669424152207309,QQQ,2025-02-28
CXM,2025-02-28,QQQ,XLY,,RF,0.55,0.1,0.425001626811618,-1,0.0088106401189845,-0.009810640118984502,QQQ,2025-02-28
THRY,2025-02-28,QQQ,XLI,MDY,LR,0.625,0.02,0.5984270313619834,-1,0.008858210093782057,-0.009858210093782058,QQQ,2025-02-28
GDYN,2025-02-28,QQQ,XLY,MDY,LR,0.55,0.1,0.3246715210154491,-1,0.01233646558743689,-0.01333646558743689,QQQ,2025-02-28
ASO,2025-02-28,QQQ,XLI,MDY,RF,0.55,0.1,0.2978149883569966,-1,0.01545976424543729,-0.01645976424543729,QQQ,2025-02-28
EPRT,2025-02-28,QQQ,XLRE,MDY,RF,0.625,0.1,0.4671309393915006,-1,0.016948565191898912,-0.017948565191898913,QQQ,2025-02-28
PHIN,2025-02-28,QQQ,XLF,MDY,LR,0.65,0.02,0.28632556979334733,-1,0.01740791472814778,-0.018407914728147783,QQQ,2025-02-28
MGY,2025-02-28,QQQ,XLE,IJR,RF,0.55,0.02,0.4953210327952597,-1,0.01770284734941637,-0.018702847349416372,QQQ,2025-02-28
PAYO,2025-02-28,QQQ,XLC,,LR,0.55,0.02,0.5221249503717561,-1,0.017740147578048895,-0.018740147578048896,QQQ,2025-02-28
KTB,2025-02-28,QQQ,XLB,IJR,RF,0.55,0.1,0.3751634548252911,-1,0.018183476438445676,-0.019183476438445677,QQQ,2025-02-28
SNCY,2025-02-28,QQQ,XLI,MDY,LR,0.55,0.02,0.32307899041085963,-1,0.02081091454197395,-0.021810914541973953,QQQ,2025-02-28
MBC,2025-02-28,QQQ,XLB,MDY,LR,0.55,0.1,0.24686696649183937,-1,0.02170907018677711,-0.022709070186777112,QQQ,2025-02-28
CWK,2025-02-28,QQQ,XLRE,MDY,RF,0.55,0.06,0.4844534323766057,-1,0.023550732348935153,-0.024550732348935154,QQQ,2025-02-28
SNDR,2025-02-28,QQQ,XLI,MDY,RF,0.65,0.08,0.5510485571152864,-1,0.02519626343025047,-0.02619626343025047,QQQ,2025-02-28
PRVA,2025-02-28,QQQ,XLY,MDY,LR,0.55,0.02,0.11673192354485659,-1,0.026071813351963992,-0.027071813351963993,QQQ,2025-02-28
MIR,2025-02-28,QQQ,XLI,,LR,0.55,0.1,0.1467130852422263,-1,0.02685655843247077,-0.02785655843247077,QQQ,2025-02-28
ASIX,2025-02-28,QQQ,XLB,IJR,RF,0.6,0.06,0.49909117778000367,-1,0.027176415777749006,-0.028176415777749007,QQQ,2025-02-28
PLMR,2025-02-28,QQQ,XLF,,LR,0.575,0.08,0.41955913096586495,-1,0.02765011888034661,-0.02865011888034661,QQQ,2025-02-28
NGVT,2025-02-28,QQQ,XLB,IJR,RF,0.575,0.1,0.4460326122549759,-1,0.03043663936662218,-0.03143663936662218,QQQ,2025-02-28
ACT,2025-02-28,QQQ,XLF,MDY,LR,0.65,0.04,0.45440803049884115,-1,0.03210166085132374,-0.03310166085132374,QQQ,2025-02-28
SONO,2025-02-28,QQQ,XLY,MDY,RF,0.575,0.04,0.44777434710891145,-1,0.0369189579085269,-0.0379189579085269,QQQ,2025-02-28
HCC,2025-02-28,QQQ,XLB,IJR,RF,0.575,0.06,0.5122085408978322,-1,0.03832842745536236,-0.03932842745536236,QQQ,2025-02-28
FHB,2025-02-28,QQQ,XLF,IJR,RF,0.625,0.02,0.49101176736189783,-1,0.03917300161540348,-0.04017300161540348,QQQ,2025-02-28
MCW,2025-02-28,QQQ,XLI,MDY,RF,0.65,0.02,0.4400080979876773,-1,0.0397869291897588,-0.0407869291897588,QQQ,2025-02-28
HAYW,2025-02-28,QQQ,XLI,MDY,LR,0.575,0.02,0.19200397394177132,-1,0.04239275910046181,-0.04339275910046181,QQQ,2025-02-28
JXN,2025-02-28,QQQ,XLF,MDY,LR,0.65,0.08,0.5330049941640936,-1,0.0428612066720462,-0.0438612066720462,QQQ,2025-02-28
STEL,2025-02-28,QQQ,XLF,IJR,RF,0.575,0.02,0.4485915563073538,-1,0.04337120017018735,-0.04437120017018735,QQQ,2025-02-28
REZI,2025-02-28,QQQ,XLI,MDY,LR,0.575,0.06,0.3781185518923588,-1,0.0440400935553248,-0.0450400935553248,QQQ,2025-02-28
WSC,2025-02-28,QQQ,XLI,MDY,RF,0.65,0.02,0.4941548888105665,-1,0.04481678987331149,-0.04581678987331149,QQQ,2025-02-28
EXPI,2025-02-28,QQQ,XLY,MDY,LR,0.6,0.1,0.2938557979623391,-1,0.04545843469050258,-0.04645843469050258,QQQ,2025-02-28
HTZ,2025-02-28,QQQ,XLY,MDY,LR,0.55,0.04,0.30536946997529063,-1,0.047653849264060535,-0.048653849264060536,QQQ,2025-02-28
EYE,2025-02-28,QQQ,XLY,MDY,RF,0.65,0.06,0.5686087543555459,-1,0.0490711196385564,-0.0500711196385564,QQQ,2025-02-28
FBK,2025-02-28,QQQ,XLF,IJR,RF,0.575,0.02,0.49211174758591264,-1,0.05202552249226915,-0.05302552249226915,QQQ,2025-02-28
DV,2025-02-28,QQQ,XLY,,LR,0.55,0.04,0.4616620686193011,-1,0.05350857843632488,-0.05450857843632488,QQQ,2025-02-28
ICHR,2025-02-28,QQQ,XLK,MDY,RF,0.625,0.02,0.5182008276635228,-1,0.05491388152617817,-0.05591388152617817,QQQ,2025-02-28
SDGR,2025-02-28,QQQ,XLY,MDY,LR,0.55,0.08,0.17058065983564943,-1,0.056461872116196285,-0.057461872116196286,QQQ,2025-02-28
DFH,2025-02-28,QQQ,XLB,MDY,RF,0.55,0.04,0.4442939756349575,-1,0.05675022148363098,-0.05775022148363098,QQQ,2025-02-28
STEP,2025-02-28,QQQ,XLF,MDY,RF,0.55,0.04,0.4295712827770818,-1,0.05869348823924221,-0.05969348823924221,QQQ,2025-02-28
RXO,2025-02-28,QQQ,XLI,IJR,RF,0.55,0.08,0.45051594774697035,-1,0.06126688720749801,-0.06226688720749801,QQQ,2025-02-28
CLSK,2025-02-28,QQQ,XLY,,LR,0.575,0.06,0.2688092625085799,-1,0.06417879599940336,-0.06517879599940336,QQQ,2025-02-28
CERT,2025-02-28,QQQ,XLB,MDY,LR,0.55,0.06,0.24882176552751256,-1,0.06661946014124576,-0.06761946014124576,QQQ,2025-02-28
CRSR,2025-02-28,QQQ,XLK,IJR,LR,0.65,0.1,0.21200728440399608,-1,0.0707257152742746,-0.0717257152742746,QQQ,2025-02-28
SITM,2025-02-28,QQQ,XLK,,LR,0.55,0.06,0.15805454601064284,-1,0.09639485547577015,-0.09739485547577015,QQQ,2025-02-28
FTRE,2025-03-31,SPY,XLB,MDY,RF,0.625,0.04,0.5368156021403534,-1,-0.08862940651688407,0.08762940651688407,SPY,2025-03-31
HTZ,2025-03-31,SPY,XLY,MDY,LR,0.55,0.06,0.264995454656682,-1,-0.08082121205097617,0.07982121205097617,SPY,2025-03-31
SNCY,2025-03-31,SPY,XLI,MDY,LR,0.55,0.1,0.4094692094610462,-1,-0.07805653665768986,0.07705653665768986,SPY,2025-03-31
SDGR,2025-03-31,SPY,XLY,MDY,RF,0.55,0.04,0.4448169189563401,-1,-0.07216119289186958,0.07116119289186958,SPY,2025-03-31
VIR,2025-03-31,SPY,XLY,,RF,0.625,0.02,0.5684537449687551,-1,-0.06468443485095778,0.06368443485095777,SPY,2025-03-31
PI,2025-03-31,SPY,XLI,MDY,RF,0.65,0.08,0.45499182345971007,-1,-0.04521674467591729,0.04421674467591729,SPY,2025-03-31
ARLO,2025-03-31,SPY,XLY,MDY,LR,0.575,0.1,0.3699028351797504,-1,-0.04233187579049747,0.04133187579049747,SPY,2025-03-31
ICHR,2025-03-31,SPY,XLK,MDY,RF,0.65,0.02,0.5287516632308826,-1,-0.04154008289771845,0.040540082897718446,SPY,2025-03-31
HRMY,2025-03-31,SPY,XLI,MDY,RF,0.575,0.06,0.4563485652602223,-1,-0.03271361941830644,0.03171361941830644,SPY,2025-03-31
NGVT,2025-03-31,SPY,XLB,IJR,LR,0.625,0.06,0.5237643540632564,-1,-0.03129169447782096,0.030291694477820957,SPY,2025-03-31
CRGY,2025-03-31,SPY,XLE,MDY,RF,0.55,0.04,0.45625003912960915,-1,-0.030665991878275616,0.029665991878275615,SPY,2025-03-31
HAYW,2025-03-31,SPY,XLI,MDY,RF,0.55,0.1,0.4298284436606427,-1,-0.030543813050643326,0.029543813050643325,SPY,2025-03-31
WSC,2025-03-31,SPY,XLI,MDY,RF,0.625,0.06,0.377193590998919,-1,-0.029852937676114757,0.028852937676114757,SPY,2025-03-31
XPEL,2025-03-31,SPY,XLI,MDY,RF,0.55,0.1,0.44678864492996107,-1,-0.029702165825275666,0.028702165825275665,SPY,2025-03-31
ADNT,2025-03-31,SPY,XLB,MDY,LR,0.65,0.02,0.5743554364340897,-1,-0.02957139978917212,0.02857139978917212,SPY,2025-03-31
OGN,2025-03-31,SPY,XLV,MDY,RF,0.55,0.1,0.4414927844933844,-1,-0.026712507592881247,0.025712507592881247,SPY,2025-03-31
CRSR,2025-03-31,SPY,XLK,IJR,LR,0.55,0.02,0.21304101335708117,-1,-0.025870332948478604,0.024870332948478603,SPY,2025-03-31
MIR,2025-03-31,SPY,XLI,,LR,0.625,0.02,0.16450279693523442,-1,-0.024731776753219147,0.023731776753219146,SPY,2025-03-31
GDYN,2025-03-31,SPY,XLY,MDY,RF,0.575,0.1,0.4558983016022253,-1,-0.024381809955626426,0.023381809955626425,SPY,2025-03-31
DFH,2025-03-31,SPY,XLB,MDY,LR,0.65,0.02,0.3898407744975465,-1,-0.021997846651618497,0.020997846651618496,SPY,2025-03-31
EYE,2025-03-31,SPY,XLY,MDY,LR,0.625,0.06,0.5571300913836663,-1,-0.02165647403642121,0.020656474036421207,SPY,2025-03-31
ASIX,2025-03-31,SPY,XLB,IJR,RF,0.575,0.02,0.485329303788158,-1,-0.020417474439141714,0.019417474439141713,SPY,2025-03-31
PENG,2025-03-31,SPY,XLK,,LR,0.65,0.1,0.4677487027743493,-1,-0.02003675612096842,0.019036756120968418,SPY,2025-03-31
EXPI,2025-03-31,SPY,XLY,MDY,LR,0.6,0.02,0.28591458102842826,-1,-0.019272036506277034,0.018272036506277033,SPY,2025-03-31
KREF,2025-03-31,SPY,XLRE,MDY,RF,0.625,0.02,0.5362205180694591,-1,-0.019138210751211495,0.018138210751211494,SPY,2025-03-31
PTGX,2025-03-31,SPY,XLRE,MDY,LR,0.625,0.1,0.4282414776612474,-1,-0.018916891759143555,0.017916891759143554,SPY,2025-03-31
CERT,2025-03-31,SPY,XLB,MDY,RF,0.625,0.08,0.44530962297856436,-1,-0.018586032725432296,0.017586032725432296,SPY,2025-03-31
MBC,2025-03-31,SPY,XLB,MDY,LR,0.55,0.1,0.22205071444915783,-1,-0.017971266937363436,0.016971266937363436,SPY,2025-03-31
JBGS,2025-03-31,SPY,XLRE,MDY,RF,0.65,0.02,0.4563074399861643,-1,-0.017569234790229687,0.016569234790229686,SPY,2025-03-31
SITM,2025-03-31,SPY,XLK,,RF,0.55,0.08,0.4049990536574503,-1,-0.015080757007775196,0.014080757007775196,SPY,2025-03-31
INSP,2025-03-31,SPY,XLI,,RF,0.55,0.02,0.5281041306979841,-1,-0.015053734460009254,0.014053734460009255,SPY,2025-03-31
SONO,2025-03-31,SPY,XLY,MDY,RF,0.65,0.08,0.48061931351542875,-1,-0.014017317075324404,0.013017317075324403,SPY,2025-03-31
REZI,2025-03-31,SPY,XLI,MDY,RF,0.575,0.08,0.44336384764844894,-1,-0.013335098478940172,0.012335098478940171,SPY,2025-03-31
BTU,2025-03-31,SPY,XLE,MDY,RF,0.625,0.02,0.5278683928545125,-1,-0.012636597981516836,0.011636597981516835,SPY,2025-03-31
GO,2025-03-31,SPY,XLP,,LR,0.625,0.1,0.40315326253405886,-1,-0.011452273450798705,0.010452273450798705,SPY,2025-03-31
LBRT,2025-03-31,SPY,XLE,IJR,RF,0.6,0.04,0.4743871296544189,-1,-0.0101564580052012,0.0091564580052012,SPY,2025-03-31
AHCO,2025-03-31,SPY,XLB,MDY,LR,0.575,0.1,0.2885050270532815,-1,-0.008837446539514496,0.007837446539514497,SPY,2025-03-31
KRYS,2025-03-31,SPY,XLV,,LR,0.625,0.08,0.44808734439958636,-1,-0.008690316618304321,0.007690316618304321,SPY,2025-03-31
FBK,2025-03-31,SPY,XLF,IJR,RF,0.625,0.08,0.5231626827818127,-1,-0.008491453791175704,0.007491453791175704,SPY,2025-03-31
SNDR,2025-03-31,SPY,XLI,MDY,RF,0.625,0.04,0.5195672998506439,-1,-0.007839868568025985,0.0068398685680259854,SPY,2025-03-31
DFIN,2025-03-31,SPY,XLI,MDY,LR,0.625,0.06,0.5328149314212711,-1,-0.007673188348271617,0.006673188348271617,SPY,2025-03-31
MCW,2025-03-31,SPY,XLI,MDY,LR,0.6,0.1,0.3213260787205313,-1,-0.007260492987515735,0.006260492987515735,SPY,2025-03-31
SLVM,2025-03-31,SPY,XLB,MDY,RF,0.55,0.06,0.4323026333338241,-1,-0.006834744542883811,0.005834744542883811,SPY,2025-03-31
DOCN,2025-03-31,SPY,XLY,,RF,0.6,0.1,0.45244445848633075,-1,-0.005787702604069372,0.004787702604069372,SPY,2025-03-31
FBRT,2025-03-31,SPY,XLRE,IJR,LR,0.6,0.1,0.404238976178056,-1,-0.0036413198986268323,0.0026413198986268323,SPY,2025-03-31
JXN,2025-03-31,SPY,XLF,MDY,LR,0.6,0.1,0.32796199253674274,-1,-0.003531201088675909,0.002531201088675909,SPY,2025-03-31
INSW,2025-03-31,SPY,XLE,MDY,RF,0.6,0.08,0.49162641813938524,-1,-0.002182013075277443,0.0011820130752774431,SPY,2025-03-31
TALO,2025-03-31,SPY,XLE,IJR,LR,0.6,0.1,0.584123676938995,0,-0.03833809827110049,-0.0,SPY,2025-03-31
VCTR,2025-03-31,SPY,XLF,MDY,LR,0.625,0.06,0.5928912764940851,0,0.029505688961342886,0.0,SPY,2025-03-31
STEL,2025-03-31,SPY,XLF,IJR,LR,0.575,0.08,0.5920025182122133,0,-0.007272125910792036,-0.0,SPY,2025-03-31
VSCO,2025-03-31,SPY,XLY,MDY,RF,0.55,0.1,0.47582963049788746,0,-0.04380522171002025,-0.0,SPY,2025-03-31
PHIN,2025-03-31,SPY,XLF,MDY,LR,0.625,0.1,0.5693821450261702,0,0.0013743276619586796,0.0,SPY,2025-03-31
ACA,2025-03-31,SPY,XLI,MDY,LR,0.65,0.1,0.7332554783167529,0,-0.00029655805633556267,-0.0,SPY,2025-03-31
